"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume","symbol"
"2018-10-11 14:00:00",6278.7,6335.33,6219.17,6317,10731.832714,"2018-10-11 19:59:59",67611424.4824444,53170,6196.714014,39056682.0136363,"BTCUSDT"
"2018-10-11 20:00:00",6317,6322.99,6205,6252.68,8077.379018,"2018-10-12 01:59:59",50742658.6111385,46613,3812.195284,23956907.9005642,"BTCUSDT"
"2018-10-12 02:00:00",6252.71,6328.21,6209,6319,7631.662438,"2018-10-12 07:59:59",47954289.6738946,44556,4060.719093,25526179.7372558,"BTCUSDT"
"2018-10-12 08:00:00",6319.5,6360,6295.4,6309.49,7996.770936,"2018-10-12 13:59:59",50565126.1390452,38059,4744.159632,29998568.4244565,"BTCUSDT"
"2018-10-12 14:00:00",6309.49,6355,6300,6306.37,7051.211036,"2018-10-12 19:59:59",44581701.9932629,36506,4100.023024,25923816.5286244,"BTCUSDT"
"2018-10-12 20:00:00",6306.37,6328.7,6278,6298.01,6324.427009,"2018-10-13 01:59:59",39929155.205072,28956,2985.531108,18850826.6301615,"BTCUSDT"
"2018-10-13 02:00:00",6298,6330.57,6285.07,6311.2,4768.624678,"2018-10-13 07:59:59",30108605.2364423,27936,2347.666459,14823896.502179,"BTCUSDT"
"2018-10-13 08:00:00",6311.2,6338.99,6304.39,6327.25,5787.028027,"2018-10-13 13:59:59",36587624.991356,27785,2917.837967,18448339.764784,"BTCUSDT"
"2018-10-13 14:00:00",6326.61,6345,6304,6325.62,6632.679123,"2018-10-13 19:59:59",41954276.8112639,37624,3292.242397,20821222.9570738,"BTCUSDT"
"2018-10-13 20:00:00",6326.53,6341.56,6301.05,6332.93,1909.738197,"2018-10-14 01:59:59",12078143.9569048,15636,865.409645,5474786.10795778,"BTCUSDT"
"2018-10-14 02:00:00",6332.92,6416,6320,6375.73,4935.342175,"2018-10-14 07:59:59",31393563.1516602,26289,2482.800582,15798313.0825787,"BTCUSDT"
"2018-10-14 08:00:00",6376.08,6395.33,6345,6361.01,4392.652969,"2018-10-14 13:59:59",28003436.306074,26652,1952.114407,12444446.0577917,"BTCUSDT"
"2018-10-14 14:00:00",6361.07,6403.42,6359.86,6387.01,2755.939582,"2018-10-14 19:59:59",17584287.0750953,21900,1329.530272,8483468.76657562,"BTCUSDT"
"2018-10-14 20:00:00",6388.99,6410.8,6308,6339.34,3543.476588,"2018-10-15 01:59:59",22546007.5520011,21272,1362.923326,8679497.91932379,"BTCUSDT"
"2018-10-15 02:00:00",6339.34,6750,6300,6700,10536.786806,"2018-10-15 07:59:59",68512935.2217014,60667,5871.939643,38238739.531308,"BTCUSDT"
"2018-10-15 08:00:00",6697.68,7680,6696.22,6982.28,52714.550735,"2018-10-15 13:59:59",371176642.796422,255549,25952.2833,182768496.708321,"BTCUSDT"
"2018-10-15 14:00:00",6982.28,6999,6844.52,6878.67,15344.169771,"2018-10-15 19:59:59",106204095.782889,77628,8749.139513,60557503.2461725,"BTCUSDT"
"2018-10-15 20:00:00",6878,6900,6650,6752.5,12152.523934,"2018-10-16 01:59:59",82090831.7545607,63069,6641.441597,44873527.6899901,"BTCUSDT"
"2018-10-16 02:00:00",6752.5,6870,6690.35,6862.12,5164.110459,"2018-10-16 07:59:59",34899652.321274,34775,2657.237931,17978281.182338,"BTCUSDT"
"2018-10-16 08:00:00",6862.12,6900,6732.22,6797.9,7472.54493,"2018-10-16 13:59:59",50755773.3457523,48689,3438.565977,23356599.431616,"BTCUSDT"
"2018-10-16 14:00:00",6796.38,6799.97,6670,6711.01,8586.673674,"2018-10-16 19:59:59",57823529.8957435,53770,4601.58857,30991346.6837848,"BTCUSDT"
"2018-10-16 20:00:00",6711.52,6785.02,6701.05,6759.27,6334.628701,"2018-10-17 01:59:59",42643816.660091,37841,3506.619426,23602556.1023401,"BTCUSDT"
"2018-10-17 02:00:00",6762.76,6811.12,6733.67,6760.09,7820.75554,"2018-10-17 07:59:59",52910733.2392884,41679,3974.50765,26892186.6482675,"BTCUSDT"
"2018-10-17 08:00:00",6761.04,6780.06,6676.01,6726.13,8382.234082,"2018-10-17 13:59:59",56447456.957332,43286,4365.158363,29398715.998781,"BTCUSDT"
"2018-10-17 14:00:00",6728.56,6761.04,6700.01,6747.85,7099.826548,"2018-10-17 19:59:59",47802791.1037566,44948,3742.779927,25197555.2525663,"BTCUSDT"
"2018-10-17 20:00:00",6747.43,6754.53,6710,6740.89,3338.615209,"2018-10-18 01:59:59",22480751.8638603,28833,1670.029983,11246915.9743096,"BTCUSDT"
"2018-10-18 02:00:00",6739.01,6796,6717.48,6733.01,4368.752857,"2018-10-18 07:59:59",29487236.6905959,29515,2236.248306,15098615.3600688,"BTCUSDT"
"2018-10-18 08:00:00",6733.02,6745.96,6701.13,6715.86,5659.072686,"2018-10-18 13:59:59",38071686.239547,38631,2853.682778,19199523.6383465,"BTCUSDT"
"2018-10-18 14:00:00",6715.86,6725,6611.95,6643,6298.102005,"2018-10-18 19:59:59",42145533.6962183,37226,2894.040457,19366855.6469254,"BTCUSDT"
"2018-10-18 20:00:00",6643,6666.08,6567,6618.96,3790.594393,"2018-10-19 01:59:59",25072903.5280731,32630,1751.683052,11587046.4438698,"BTCUSDT"
"2018-10-19 02:00:00",6618.96,6648.14,6583,6588.01,4998.704674,"2018-10-19 07:59:59",33072619.4459118,24245,2607.883372,17256664.2900324,"BTCUSDT"
"2018-10-19 08:00:00",6588,6617.48,6581,6586.65,3139.555611,"2018-10-19 13:59:59",20723139.8281744,15885,1778.408122,11739621.9512214,"BTCUSDT"
"2018-10-19 14:00:00",6586.63,6596.11,6551.02,6567.23,6406.281673,"2018-10-19 19:59:59",42104728.8702617,38906,3615.430358,23762618.6166523,"BTCUSDT"
"2018-10-19 20:00:00",6567.23,6577.69,6523,6528.88,6228.058812,"2018-10-20 01:59:59",40785727.5247068,33301,3700.810492,24237005.15611,"BTCUSDT"
"2018-10-20 02:00:00",6528.88,6557.23,6505.55,6551.48,6467.045727,"2018-10-20 07:59:59",42249245.6322055,30517,3645.962444,23817159.3018754,"BTCUSDT"
"2018-10-20 08:00:00",6553.68,6605,6551.48,6597.78,6790.474259,"2018-10-20 13:59:59",44674851.8883079,33979,3743.286279,24629464.3131282,"BTCUSDT"
"2018-10-20 14:00:00",6597.2,6617.65,6570,6579.54,5184.306376,"2018-10-20 19:59:59",34143202.2106423,34240,2716.168673,17889440.5634384,"BTCUSDT"
"2018-10-20 20:00:00",6581.35,6599.27,6562.04,6588.4,798.895885,"2018-10-21 01:59:59",5258497.76455012,12073,381.589881,2512338.8580601,"BTCUSDT"
"2018-10-21 02:00:00",6585.72,6663.9,6581.69,6617.01,1291.078859,"2018-10-21 07:59:59",8546971.05910172,15992,656.013586,4343639.16497195,"BTCUSDT"
"2018-10-21 08:00:00",6617.32,6640,6610.12,6618.43,1158.947255,"2018-10-21 13:59:59",7676483.59077411,14255,516.841358,3423928.33932574,"BTCUSDT"
"2018-10-21 14:00:00",6618.51,6658.05,6616,6630.01,2089.729785,"2018-10-21 19:59:59",13870883.8373338,19021,1087.741288,7219007.66523736,"BTCUSDT"
"2018-10-21 20:00:00",6631.41,6632.74,6580,6590.11,1975.601893,"2018-10-22 01:59:59",13052063.1019775,18750,1092.363612,7217864.03569488,"BTCUSDT"
"2018-10-22 02:00:00",6590.12,6632.92,6555.42,6622.64,5114.101925,"2018-10-22 07:59:59",33770313.4186109,26925,2484.43255,16403563.9751952,"BTCUSDT"
"2018-10-22 08:00:00",6622.33,6639,6569.58,6594,3411.596577,"2018-10-22 13:59:59",22511623.7309339,26651,1768.551506,11667482.349394,"BTCUSDT"
"2018-10-22 14:00:00",6594.5,6595.69,6535.27,6576.01,4174.511187,"2018-10-22 19:59:59",27433680.9544109,27635,2298.596522,15107095.6801856,"BTCUSDT"
"2018-10-22 20:00:00",6576.01,6590.08,6551.28,6581.2,3513.482971,"2018-10-23 01:59:59",23099401.4476946,20462,1849.965016,12163829.1883019,"BTCUSDT"
"2018-10-23 02:00:00",6581.2,6595,6565.6,6585.39,3044.86157,"2018-10-23 07:59:59",20047941.1814652,15685,1362.654857,8972625.38728605,"BTCUSDT"
"2018-10-23 08:00:00",6583.64,6588.32,6515.45,6541.87,4044.495878,"2018-10-23 13:59:59",26513962.9309664,22474,2225.006815,14589595.6031741,"BTCUSDT"
"2018-10-23 14:00:00",6541.86,6584.98,6533.44,6558.44,3708.999332,"2018-10-23 19:59:59",24345146.0993464,24536,2102.773669,13803555.3373999,"BTCUSDT"
"2018-10-23 20:00:00",6556.5,6590.6,6541.01,6553.51,3058.244976,"2018-10-24 01:59:59",20062740.8133816,24243,1597.613591,10481427.7091994,"BTCUSDT"
"2018-10-24 02:00:00",6553.51,6630,6547.53,6615.09,3150.759375,"2018-10-24 07:59:59",20749359.7241234,23985,1492.104072,9824879.82573675,"BTCUSDT"
"2018-10-24 08:00:00",6615.91,6622,6591,6600.53,3212.376693,"2018-10-24 13:59:59",21227766.5220361,22716,1318.229756,8711845.29769807,"BTCUSDT"
"2018-10-24 14:00:00",6600.53,6620.11,6574.61,6594.82,2773.244272,"2018-10-24 19:59:59",18304418.8302991,25181,1384.202709,9135460.02343731,"BTCUSDT"
"2018-10-24 20:00:00",6594.83,6596.88,6555,6565.5,2815.163637,"2018-10-25 01:59:59",18514071.9449571,18880,1357.083843,8926457.02239468,"BTCUSDT"
"2018-10-25 02:00:00",6566.81,6575.09,6502.8,6539.01,4647.897485,"2018-10-25 07:59:59",30389762.5854214,27276,2588.254957,16921896.7755016,"BTCUSDT"
"2018-10-25 08:00:00",6539.01,6560,6531.65,6546,2724.660476,"2018-10-25 13:59:59",17844919.6144811,19172,1452.252856,9512028.81750209,"BTCUSDT"
"2018-10-25 14:00:00",6544.99,6570,6541,6547.74,1819.263204,"2018-10-25 19:59:59",11922767.4683406,15610,729.510259,4781100.47820088,"BTCUSDT"
"2018-10-25 20:00:00",6545.12,6563.82,6528,6528.09,1150.880079,"2018-10-26 01:59:59",7534495.77771945,13505,596.142705,3903286.38033816,"BTCUSDT"
"2018-10-26 02:00:00",6528.13,6547.47,6523.19,6538.5,3422.630281,"2018-10-26 07:59:59",22362809.7176905,17613,1714.076266,11199630.1494033,"BTCUSDT"
"2018-10-26 08:00:00",6537.9,6600,6520,6557.9,2941.290832,"2018-10-26 13:59:59",19288227.3496003,25614,1428.33351,9365694.89666721,"BTCUSDT"
"2018-10-26 14:00:00",6557.93,6560.79,6515.01,6544.64,2068.756663,"2018-10-26 19:59:59",13529769.9399348,21074,1067.156485,6979520.1188658,"BTCUSDT"
"2018-10-26 20:00:00",6548.15,6553.08,6526.23,6538.63,1010.82638,"2018-10-27 01:59:59",6611680.78919782,13684,470.4756,3077676.8187026,"BTCUSDT"
"2018-10-27 02:00:00",6538.63,6558.35,6534.46,6544.26,1171.984203,"2018-10-27 07:59:59",7671059.4808196,13177,535.145604,3503135.96446835,"BTCUSDT"
"2018-10-27 08:00:00",6544.91,6557.99,6533,6535,1378.363102,"2018-10-27 13:59:59",9017476.27010321,15810,702.897223,4598905.32495897,"BTCUSDT"
"2018-10-27 14:00:00",6535.03,6541.27,6463.04,6495.97,3385.209375,"2018-10-27 19:59:59",22011929.9429348,33311,1740.01336,11312421.0003536,"BTCUSDT"
"2018-10-27 20:00:00",6495.97,6514,6481.96,6505.6,1841.351184,"2018-10-28 01:59:59",11966754.3505549,24550,848.171553,5511716.57814853,"BTCUSDT"
"2018-10-28 02:00:00",6505.6,6514,6493.8,6513.99,996.180736,"2018-10-28 07:59:59",6478456.09649305,15043,506.497958,3293938.78971595,"BTCUSDT"
"2018-10-28 08:00:00",6513.96,6514,6477.32,6493.22,1360.946882,"2018-10-28 13:59:59",8836396.28812477,15790,652.30338,4235559.9047532,"BTCUSDT"
"2018-10-28 14:00:00",6493.22,6514.17,6475,6488.51,1879.061367,"2018-10-28 19:59:59",12212789.4151839,21457,856.389611,5566557.48861359,"BTCUSDT"
"2018-10-28 20:00:00",6488.51,6505,6453,6489.93,1507.744743,"2018-10-29 01:59:59",9770715.46291172,19357,713.31794,4623382.81213317,"BTCUSDT"
"2018-10-29 02:00:00",6489.93,6505.01,6479.27,6496.63,1267.102411,"2018-10-29 07:59:59",8229369.81389818,19600,627.562512,4076264.66204392,"BTCUSDT"
"2018-10-29 08:00:00",6496.14,6502.68,6390,6429.9,4215.413556,"2018-10-29 13:59:59",27176335.9293856,36896,1945.449423,12548029.3402059,"BTCUSDT"
"2018-10-29 14:00:00",6427.41,6429.79,6315,6353.36,6377.020754,"2018-10-29 19:59:59",40602660.3812616,54965,2991.611374,19053421.8652901,"BTCUSDT"
"2018-10-29 20:00:00",6353.36,6365.24,6317,6344.5,1967.687346,"2018-10-30 01:59:59",12476354.9116997,24125,971.798872,6162144.86417646,"BTCUSDT"
"2018-10-30 02:00:00",6344.5,6395,6340.37,6369.81,2011.100118,"2018-10-30 07:59:59",12797901.9242013,24644,1130.336383,7192974.68782383,"BTCUSDT"
"2018-10-30 08:00:00",6368.18,6387.99,6330,6359.02,2222.77285,"2018-10-30 13:59:59",14135592.9844589,23279,1188.281642,7557848.27450854,"BTCUSDT"
"2018-10-30 14:00:00",6360.33,6376.81,6337,6341.96,2418.12428,"2018-10-30 19:59:59",15363660.2697321,23794,1210.947789,7694757.92952058,"BTCUSDT"
"2018-10-30 20:00:00",6340.04,6349.68,6317.01,6330.87,2225.178137,"2018-10-31 01:59:59",14096284.0044965,23399,1017.569882,6446561.69803102,"BTCUSDT"
"2018-10-31 02:00:00",6330.01,6347.12,6330,6339.05,1669.950692,"2018-10-31 07:59:59",10585536.4440867,18153,808.895045,5127438.57584761,"BTCUSDT"
"2018-10-31 08:00:00",6339.04,6342.98,6320,6331.87,2042.748753,"2018-10-31 13:59:59",12934562.1576721,21213,1065.350983,6746218.68591546,"BTCUSDT"
"2018-10-31 14:00:00",6331.88,6428,6245.02,6359.64,6921.950767,"2018-10-31 19:59:59",43803359.2854938,50516,3355.369483,21249930.0574744,"BTCUSDT"
"2018-10-31 20:00:00",6359.67,6387.28,6355,6371.93,1514.238004,"2018-11-01 01:59:59",9647030.39440783,21670,808.137306,5148993.26457829,"BTCUSDT"
"2018-11-01 02:00:00",6369.52,6377,6352.5,6364.4,1687.957346,"2018-11-01 07:59:59",10743334.9745794,18841,845.058367,5379442.86596069,"BTCUSDT"
"2018-11-01 08:00:00",6364.4,6400,6363.63,6366.98,2125.30236,"2018-11-01 13:59:59",13548663.9494268,20408,1073.837445,6845722.71609756,"BTCUSDT"
"2018-11-01 14:00:00",6368.17,6375,6348.66,6372.89,2482.846066,"2018-11-01 19:59:59",15806560.6976733,23766,1330.741525,8472709.10233078,"BTCUSDT"
"2018-11-01 20:00:00",6372.89,6442.65,6363,6410,2802.930069,"2018-11-02 01:59:59",17933127.2098452,26586,1311.098271,8388259.64443133,"BTCUSDT"
"2018-11-02 02:00:00",6410,6460.34,6407.65,6431.82,2616.457142,"2018-11-02 07:59:59",16835670.7713779,28603,1379.82002,8879361.39973076,"BTCUSDT"
"2018-11-02 08:00:00",6430.46,6433.51,6388.2,6421.36,2233.895274,"2018-11-02 13:59:59",14327101.8566219,26300,1028.137412,6594518.2346398,"BTCUSDT"
"2018-11-02 14:00:00",6421.08,6448,6402,6416.9,3058.929407,"2018-11-02 19:59:59",19657463.4488359,30934,1562.931474,10044457.8348406,"BTCUSDT"
"2018-11-02 20:00:00",6419.43,6445,6416.93,6433.98,1830.158856,"2018-11-03 01:59:59",11769192.143413,23645,990.74631,6371463.8130901,"BTCUSDT"
"2018-11-03 02:00:00",6432.8,6439.97,6405.41,6414.79,1715.161382,"2018-11-03 07:59:59",11016218.6708313,19777,838.789637,5387939.92488502,"BTCUSDT"
"2018-11-03 08:00:00",6412.98,6419,6345,6367.04,2586.738109,"2018-11-03 13:59:59",16510883.9368322,25316,1165.455988,7439883.3216943,"BTCUSDT"
"2018-11-03 14:00:00",6366,6379.4,6345.78,6375,2120.151739,"2018-11-03 19:59:59",13498523.4454791,21849,993.890358,6328624.2722714,"BTCUSDT"
"2018-11-03 20:00:00",6375.44,6392.28,6368,6387.09,1239.190246,"2018-11-04 01:59:59",7908611.88677669,16894,637.732974,4070328.42945423,"BTCUSDT"
"2018-11-04 02:00:00",6388,6389,6359,6371.62,1517.424114,"2018-11-04 07:59:59",9668336.86147341,20659,812.580547,5177629.57148677,"BTCUSDT"
"2018-11-04 08:00:00",6371.61,6416.6,6370.01,6402.54,2236.58155,"2018-11-04 13:59:59",14311052.9658252,31148,1201.757873,7690008.07243468,"BTCUSDT"
"2018-11-04 14:00:00",6403.96,6500,6397.03,6467.8,3763.258935,"2018-11-04 19:59:59",24243376.973033,40047,2147.263919,13837405.4256902,"BTCUSDT"
"2018-11-04 20:00:00",6467.79,6525,6460,6485.85,3075.130344,"2018-11-05 01:59:59",19946806.3866184,34346,1554.656285,10087067.4276272,"BTCUSDT"
"2018-11-05 02:00:00",6485.85,6495,6460.49,6468.95,1842.113257,"2018-11-05 07:59:59",11927387.9374736,24656,941.552229,6097579.93303058,"BTCUSDT"
"2018-11-05 08:00:00",6468.94,6478.57,6438.9,6452.84,1928.999217,"2018-11-05 13:59:59",12460934.4943223,27330,952.381321,6152695.49015455,"BTCUSDT"
"2018-11-05 14:00:00",6454.15,6504.39,6447,6450.78,3551.767847,"2018-11-05 19:59:59",22994295.1799977,37662,1784.844502,11556731.2611604,"BTCUSDT"
"2018-11-05 20:00:00",6451.05,6475,6431.02,6468.99,1665.001835,"2018-11-06 01:59:59",10744595.5275224,24587,876.745379,5658673.55425004,"BTCUSDT"
"2018-11-06 02:00:00",6468.99,6476.44,6445.18,6459.99,1968.771621,"2018-11-06 07:59:59",12721156.0246111,27812,885.454692,5722122.60277346,"BTCUSDT"
"2018-11-06 08:00:00",6459.99,6514.73,6456,6471.72,3299.027178,"2018-11-06 13:59:59",21378248.3324907,41001,1631.498733,10573726.4216613,"BTCUSDT"
"2018-11-06 14:00:00",6470.15,6509.8,6468.8,6494.92,3667.107759,"2018-11-06 19:59:59",23802592.6680468,42939,1717.385828,11147870.7786218,"BTCUSDT"
"2018-11-06 20:00:00",6494.88,6531.31,6475.6,6519.11,2991.659141,"2018-11-07 01:59:59",19434104.1620462,38723,1499.981878,9745388.93001046,"BTCUSDT"
"2018-11-07 02:00:00",6522.73,6615.15,6509,6568.15,5080.388414,"2018-11-07 07:59:59",33408080.0455432,47803,2499.591628,16441098.8496535,"BTCUSDT"
"2018-11-07 08:00:00",6569.8,6604.99,6562.75,6575.01,3284.919634,"2018-11-07 13:59:59",21614497.2616509,34511,1608.437042,10583076.422651,"BTCUSDT"
"2018-11-07 14:00:00",6577.63,6592.09,6536,6585.8,4005.932424,"2018-11-07 19:59:59",26301359.9593225,40784,2004.652325,13164880.6236476,"BTCUSDT"
"2018-11-07 20:00:00",6584,6588.02,6563.33,6578.46,1900.350645,"2018-11-08 01:59:59",12496639.3681229,27962,946.406978,6224270.15986855,"BTCUSDT"
"2018-11-08 02:00:00",6578.46,6594,6505,6522.65,3890.089914,"2018-11-08 07:59:59",25431093.6726386,40189,1805.45826,11808477.6130248,"BTCUSDT"
"2018-11-08 08:00:00",6524.63,6548.96,6519.26,6527.34,2134.498437,"2018-11-08 13:59:59",13944762.5941273,31451,1100.416956,7189840.29668984,"BTCUSDT"
"2018-11-08 14:00:00",6529.8,6560,6471.22,6496.19,4557.063551,"2018-11-08 19:59:59",29686408.2633689,41373,2002.527631,13050855.4986329,"BTCUSDT"
"2018-11-08 20:00:00",6495.24,6515,6468.22,6479.84,2678.13738,"2018-11-09 01:59:59",17388099.1482174,32392,1462.128411,9494178.88843957,"BTCUSDT"
"2018-11-09 02:00:00",6479.84,6497,6472.99,6493.5,2083.508714,"2018-11-09 07:59:59",13509330.9862088,22430,1165.814893,7558853.73079825,"BTCUSDT"
"2018-11-09 08:00:00",6494.95,6511.53,6412.9,6428.91,3870.080842,"2018-11-09 13:59:59",25008080.6906613,35286,1967.968074,12719967.8999116,"BTCUSDT"
"2018-11-09 14:00:00",6425.81,6444,6391.01,6438.98,3746.341962,"2018-11-09 19:59:59",24071160.1782695,33400,1895.661811,12181813.5106268,"BTCUSDT"
"2018-11-09 20:00:00",6438.63,6444,6391.5,6419.99,2087.685065,"2018-11-10 01:59:59",13409205.6474195,25927,964.326284,6194871.37147924,"BTCUSDT"
"2018-11-10 02:00:00",6419.99,6472.57,6411,6450.01,1729.077004,"2018-11-10 07:59:59",11131164.1148027,22664,881.43785,5674732.99365413,"BTCUSDT"
"2018-11-10 08:00:00",6451.99,6459.33,6426.64,6450.08,1851.741013,"2018-11-10 13:59:59",11925452.4755708,23679,859.529428,5536566.16048083,"BTCUSDT"
"2018-11-10 14:00:00",6450.08,6475.55,6443.52,6458.9,2674.930959,"2018-11-10 19:59:59",17277135.2332091,30535,1278.073657,8255571.40869903,"BTCUSDT"
"2018-11-10 20:00:00",6456.05,6465,6431.11,6433.05,1459.08095,"2018-11-11 01:59:59",9411555.81765709,20868,695.094533,4484695.2719807,"BTCUSDT"
"2018-11-11 02:00:00",6435.16,6449.29,6422.1,6428.64,1457.922619,"2018-11-11 07:59:59",9382634.09697366,19535,718.245442,4622777.62270059,"BTCUSDT"
"2018-11-11 08:00:00",6428.64,6450,6403.35,6410.01,1873.81947,"2018-11-11 13:59:59",12052167.9591634,21762,844.706645,5434402.90681238,"BTCUSDT"
"2018-11-11 14:00:00",6413.16,6428.21,6355,6398.02,2912.662483,"2018-11-11 19:59:59",18623787.4864164,31651,1257.084042,8037842.72889337,"BTCUSDT"
"2018-11-11 20:00:00",6400.85,6462.14,6395.95,6449.81,1969.102545,"2018-11-12 01:59:59",12650509.7752926,25487,979.664536,6293826.24095069,"BTCUSDT"
"2018-11-12 02:00:00",6450.71,6497,6443,6461.51,2151.317444,"2018-11-12 07:59:59",13908228.4790114,27694,1106.731242,7156791.92208519,"BTCUSDT"
"2018-11-12 08:00:00",6460.02,6463.99,6432.7,6439.28,2665.561869,"2018-11-12 13:59:59",17182287.0545265,30204,1334.822114,8603949.19339232,"BTCUSDT"
"2018-11-12 14:00:00",6439.28,6483.93,6438.79,6447.45,3385.450602,"2018-11-12 19:59:59",21858402.9543991,36465,1750.205038,11301251.4517379,"BTCUSDT"
"2018-11-12 20:00:00",6448.05,6464.01,6421,6453.07,1930.452652,"2018-11-13 01:59:59",12441963.6529472,28781,970.872035,6257245.34614936,"BTCUSDT"
"2018-11-13 02:00:00",6451.68,6472,6391.15,6463.64,2900.398992,"2018-11-13 07:59:59",18682225.0082859,31686,1462.87061,9426551.61496944,"BTCUSDT"
"2018-11-13 08:00:00",6463.43,6473.63,6426.53,6443.24,2496.956011,"2018-11-13 13:59:59",16107289.2071901,36072,1275.987006,8231816.05907848,"BTCUSDT"
"2018-11-13 14:00:00",6446.35,6496,6438.98,6485.99,3383.334289,"2018-11-13 19:59:59",21870448.4612238,41067,1887.606726,12203430.2485786,"BTCUSDT"
"2018-11-13 20:00:00",6485.99,6498,6443.65,6457.66,3009.875641,"2018-11-14 01:59:59",19483020.4752637,42115,1550.001935,10035283.4447564,"BTCUSDT"
"2018-11-14 02:00:00",6458.98,6474.92,6451,6472,750.084552,"2018-11-14 03:59:59",4848052.93978959,11062,397.900559,2571921.73704616,"BTCUSDT"
"2018-11-14 08:00:00",6469,6482.84,6340,6381.88,4003.120367,"2018-11-14 13:59:59",25594890.8320846,29130,1498.541119,9578627.87471901,"BTCUSDT"
"2018-11-14 14:00:00",6381.88,6398,5829.67,5979.67,23776.724264,"2018-11-14 19:59:59",144500958.952223,153066,10341.024225,62775219.1274167,"BTCUSDT"
"2018-11-14 20:00:00",5975.62,5998,5656.87,5922.41,17949.03482,"2018-11-15 01:59:59",104688720.17027,125753,8192.080985,47801981.1076329,"BTCUSDT"
"2018-11-15 02:00:00",5917.2,5939.54,5628.27,5739.72,11068.561052,"2018-11-15 07:59:59",63871746.3875074,81996,5667.330596,32683426.6509964,"BTCUSDT"
"2018-11-15 08:00:00",5739.73,5790,5540,5590.2,9581.627936,"2018-11-15 13:59:59",54286086.1548617,74680,5188.991708,29401395.3363432,"BTCUSDT"
"2018-11-15 14:00:00",5590.08,5763.45,5403.42,5668.27,20453.82852,"2018-11-15 19:59:59",114576989.653639,110700,10096.840592,56644055.7008773,"BTCUSDT"
"2018-11-15 20:00:00",5671.85,5766.52,5581.4,5753.4,6596.811893,"2018-11-16 01:59:59",37398681.4653043,36449,3471.4311,19684348.6430246,"BTCUSDT"
"2018-11-16 02:00:00",5757.09,5782.89,5671,5683.17,8278.272852,"2018-11-16 07:59:59",47292147.865962,38260,4485.808195,25626804.6279534,"BTCUSDT"
"2018-11-16 08:00:00",5683.37,5703.24,5560.05,5669.8,12214.853712,"2018-11-16 13:59:59",68981291.3718852,72517,6652.597925,37573296.6790543,"BTCUSDT"
"2018-11-16 14:00:00",5669.8,5696.9,5640,5663.09,8759.347452,"2018-11-16 19:59:59",49641258.3753435,55893,4796.667634,27183335.0741413,"BTCUSDT"
"2018-11-16 20:00:00",5664.28,5668.91,5549.25,5655.94,9469.328258,"2018-11-17 01:59:59",53182518.3535613,54823,4929.396927,27693242.0350358,"BTCUSDT"
"2018-11-17 02:00:00",5650.57,5654.64,5565.43,5582.72,6769.035386,"2018-11-17 07:59:59",37899481.5212388,48548,3682.710646,20621546.3777912,"BTCUSDT"
